User ID,Age,Daily Work Hours,Daily Leisure Hours,Daily Exercise Minutes,Daily Sleep Hours,Screen Time (hours),Commute Time (hours),Productivity Score
224,50,7.134607456427013,1.1523428257091766,88.01840957905246,7.140609334721401,1.5068992123493177,0.03184053452559721,19.83267396386826
225,49,7.867279903754933,3.7632007739800164,13.942914783053517,5.328094740845883,4.959456618978646,1.2323659304251946,14.48337568857042
226,54,7.901004102659369,1.3603581565915506,93.71950723379898,5.139756985623954,5.05786002175774,1.9216588341603769,13.54730420715597
227,26,6.188183496743835,2.022183973995568,94.23225738192181,8.959025653637338,3.4113700004077177,1.8057360468643002,19.062616587115222
228,35,7.3640631640210845,1.8891443451793786,72.13232347491939,5.1200853285962875,1.286551550052434,1.3935096298708087,14.07164011337198
229,45,6.886371303064519,4.761661944824254,118.84341383980463,6.778113012200638,1.872949256235932,0.19328116832974285,15.28696764152777
230,21,9.309990139139686,4.853102800047238,39.03046871094623,7.018476098430782,4.537131375809661,0.5483280753446003,22.92328631536118
231,20,7.1815907958094005,1.3235694990562723,112.95269378902219,5.46912059120178,4.5588897249547475,0.6401134537705819,14.798030069127766
232,31,6.64619297048897,0.5991582213387688,109.76773379478044,5.6762471137588655,5.4917763758383265,1.5263001154911224,11.83371424214387
233,24,6.426912698091105,3.740036178484009,1.377679169925341,6.40722002564141,3.9134307327729143,1.6044983584702281,18.81668375528033
234,56,7.434566556600794,2.3809547024171795,54.01398317697733,8.046703504854651,1.620536838568887,0.7702122459798408,16.927693341335303
235,51,8.823861876405385,0.8997811028940397,117.2525079661888,7.028329696241067,1.6070745275248606,0.8357679932352193,19.802978188037837
236,28,7.2304089422847255,3.5768934750966914,12.374563488969095,7.551607498211846,4.605661786784118,0.08901807855234267,17.677485759057852
237,54,7.969931050483249,2.9529748771731485,65.73416332599834,8.940698220362698,1.9189233255395057,0.578273436837522,17.749852550019074
238,38,8.42713460143915,4.9123256990049775,117.47490084493249,8.072021741252838,2.6419274980830267,0.9025703543552799,22.652925462093396
239,35,7.121008659272391,1.5233427313762051,66.65945089270322,6.73744599256487,3.4360600346095698,0.23396609277051517,16.968655057582545
240,22,6.560902339929186,2.317900443469467,22.777836356658717,6.785767687186195,1.123824387880756,0.9065349215100427,14.670540365461168
241,39,9.259992267174697,2.941456115279403,69.86198761111078,7.47508830816402,2.244095135099659,1.7063516245156007,20.91690299716936
242,43,6.505036504167353,4.062649948040082,24.53286887394562,7.661460833675617,3.0394480425364003,1.1626420394501067,14.887085467024605
243,52,6.771657103453526,2.969773955240264,62.36451154733811,7.002843703346685,2.398181592466031,0.15785971007682464,13.79642289649789
244,43,9.942047880050662,3.2580507238787715,8.885066149481759,7.57944489125992,1.6818516373378292,0.38334263766054866,18.786494130779037
245,30,4.001425141455307,1.5176617321547334,72.65792030572855,5.0941299776563955,4.640061288980987,0.9490887003171125,10.21475641738379
246,27,5.112837457460335,4.311134276398519,62.01479269537898,6.718491455587376,5.065738275839925,0.7229742996436241,13.376671160131291
247,55,6.303783339518354,2.4288374613671406,88.81936425137557,6.115752304293907,2.287394880718624,0.7174540390921975,17.092677126625517
248,57,9.595539456551517,1.1343183238479617,75.6840565390542,5.516697780972441,4.872097473031516,1.0585348962871803,16.827398390138434
249,59,4.420178234484826,3.488845615274378,65.9527522236908,5.3981860512351005,2.9277678220065693,1.1687918431789148,8.496126421505476
250,39,4.056912601770988,1.4724070393338837,82.77346190977454,7.41276866245867,3.533428954270014,1.5937231405523822,11.89346214174809
251,54,4.316103015863371,0.9390312960768488,17.2730296286677,7.094402188610447,5.280005374465764,0.6819331269249693,7.420780698354463
252,44,4.531260463681709,4.378941087819225,71.44315935103249,6.014336467985476,4.74976840901204,1.6109325660811735,11.230603354148979
253,54,4.225580639237565,2.5707301901979784,20.653272338733323,6.8838002350900585,5.025584256580888,0.6772224582252651,11.052723461247256
254,44,6.878687961139029,3.871776707130994,111.06266494222571,6.968929260729633,1.684225832931784,0.11086597788246766,18.10448727980836
255,48,7.484543243363966,1.8076440191285978,8.200092581472504,5.780035921754463,1.3485971291686474,1.1083753020095823,17.11009821620486
256,37,5.630121826414024,4.0413656071294985,51.64496996289519,7.608372247526603,5.4670236454399355,1.175804649789629,19.904847562231847
257,37,6.389724303853813,1.0037116715968866,83.49569731865338,8.123677425544361,2.9391713478554715,1.8690804912437202,17.00653669257779
258,21,4.55019601066858,2.101880182076837,54.96266540019105,8.165854163558077,2.439398390348404,1.4521226521249488,16.513175177287287
259,54,6.018222782970533,4.901278180880879,11.051430387948283,7.40987932281382,4.623481271309123,1.835545304988879,18.905979056853944
260,35,7.135115149807138,4.072953723656028,66.40548193520489,7.046554330076056,5.182077982899283,1.8166944204860191,14.374931025547486
261,55,8.393630843107871,2.737651686416097,76.99582905928254,5.24402857202158,5.312448109491505,1.2091482205164843,15.679422828715419
262,52,4.020078172257875,2.028998622028483,84.45507731886092,6.151325195406423,2.579985705626137,1.055524130672895,9.41380491648716
263,23,6.803864599225916,4.424610650101144,44.79117773553107,5.37308578711268,5.26106195600837,1.1148819343271998,16.760116517856574
264,52,5.782017258729294,2.9518149158803206,67.63919652345146,8.855292643513895,1.2046697218717268,1.9566616153544956,16.139207376972184
265,33,9.116930930151408,3.912912580411,54.08237699266957,5.540320584903043,1.2483074572985944,1.5463353834939177,17.03765301083288
266,40,8.293319891405451,3.893484561422738,80.64672465027041,5.607101639404409,4.117595975870772,0.21253180958479168,17.750622314854347
267,39,7.5346512068253695,0.5807555535582132,70.02683607897822,8.558306473321968,1.3155318455777312,1.5568568135627998,19.972901674761562
268,27,5.663593874180641,1.0681420225667606,63.090746347096186,8.775713133905832,2.6230458425508076,0.34107609779645176,13.852866616259949
269,26,9.462034612345207,3.46833214877634,29.942924020589835,8.063316156939639,4.36377993123462,0.8947010980112513,19.73867416557755
270,22,4.270604063321939,1.2272891507864214,0.24222212978807,5.0216196946906795,2.6863344802711318,0.42091934435306855,8.137302405635646
271,36,4.656805592074691,1.6497200509502212,20.889801037371512,5.005385083826255,1.8979989072004795,1.3791661310664596,10.574705823710516
272,52,6.3497808432421365,4.759870793898232,14.047924970900239,6.512403079149803,2.406753109269208,1.7546194723860713,16.475238181795405
273,31,4.7466253437811385,3.0208201626871034,53.890169401313614,5.57358148004357,3.287876661252159,0.5807237707333619,8.044904627505163
274,41,9.73849418535655,3.878282781497062,73.47097809142136,5.073544568606389,3.376929276777412,0.16402148241637526,19.577210382610847
275,41,8.7879359328603,3.0109133245218795,25.570201042176983,6.856266757618019,4.91500115673601,0.5969861961499265,16.343838617025387
276,49,5.5538959096108815,2.9863112665222635,112.68685151606246,8.772247589627886,4.750766147157563,1.3447237158643888,17.60392540491044
277,57,7.531325373839472,0.9236835955656406,0.8018555068665334,6.295278299609725,3.284089022780676,0.6575202551088999,13.597164696589424
278,57,9.89398309048049,2.046484366740964,92.67612181984114,7.644562713714786,5.228336745493857,0.5562243351076068,20.57175864838791
279,27,9.305193868789019,1.7709390440893027,75.02457234365306,7.608941412529763,1.5711856929569792,0.3688703811685299,21.387202106901086
280,46,7.604790678653188,2.2582776452612596,44.82657612572183,6.004320414660671,2.2767667511445073,0.9950328537488671,17.808569716322715
281,46,9.422343803051623,4.0925488470094775,6.0586733294889505,7.601700995295458,5.139882317511257,0.5518976563143752,23.891166554041224
282,53,9.935109458880154,2.173697005625892,75.29838861411352,5.849335897147565,2.8899701931307655,1.4620206982789663,16.250920285216583
283,40,8.460116937361745,2.532635686542572,46.273621543877766,5.488029654307557,5.905907793969211,0.15324480398440543,14.63000027837845
284,49,4.389918456897364,2.288216257183924,112.3520567295863,7.80553314223876,3.331266407639177,1.3280660662226351,13.533627637367525
285,52,6.409481418552925,0.9203358738888302,65.03880898677191,5.453763268415667,4.9596781148188205,0.47512002913553975,10.793491528575288
286,47,9.026954411699473,2.4848247121285265,112.75818135522098,8.98763687435742,3.0115352069118595,0.9785585221032063,23.35316618098391
287,52,5.383415174830114,1.3802417287003177,26.45804321679649,5.733809604600918,3.124767595312152,0.5721798440625212,13.333776460552237
288,24,8.983855106503746,1.3402548309786866,87.0871092436924,7.37656745102583,2.9144157364209176,1.4455373520215913,18.80625531676544
289,38,4.722032572209976,0.9231624699541986,74.06988250184708,6.6454982856503575,4.595378102554059,1.8906140805032734,9.604891963209237
290,23,4.281672142886878,2.1050193836379414,88.72898757975742,5.505545689622668,3.7375894202999724,1.8341535589396265,10.40554676240905
291,54,6.304543668947497,3.908668481552378,25.760143676704416,5.111375630309654,5.7188905568418456,1.1668524302881822,12.139273967092668
292,36,4.2203916245596815,1.7439876076252823,79.79934194853284,7.490929129171333,2.254451582670524,0.9252206065139568,13.406754534389309
293,47,9.743621577899955,1.905570958484811,59.764847166824275,8.227030255156505,1.5028136604172218,1.6366010188787636,16.26339817278231
294,49,8.957234174763794,3.392035959525906,89.13899698875795,8.368062646026976,2.966307425496076,1.3666527252554599,18.55108409388041
295,48,8.80461812277925,1.381283656641135,39.24535729821813,6.930853892307738,4.08356353823388,0.3671282284338657,16.96837762732771
296,25,7.778667537976919,4.536310686905905,106.80684305583031,8.109821868729542,5.303994684577475,1.6418384272260005,18.126558034456814
297,54,5.2979441382193215,2.840857354631995,10.116157753362046,7.6913885339541785,2.7309844334016384,0.8577687787894204,7.419251847854235
298,56,7.109562200058353,2.5142132314409764,96.86271825494256,7.897018109996533,4.268933755622308,0.3779713199423502,13.2012351389271
299,43,7.583644434582046,3.010190863681406,103.3583550978109,6.970396020887256,2.750993405116095,0.5635947007929849,15.27897786686929
300,48,7.150189005161609,1.2471544103728796,98.07027736401854,7.533646960968508,4.0860979149722905,0.5350540604966847,16.29657551004808
301,50,5.5614002077091635,3.2606291238762934,61.52716731141312,8.222103654304227,5.424039735153254,1.0384139492069202,13.608557142719912
302,54,7.091487545888356,2.1339533148530467,52.606197603691356,6.591536702228092,2.1567882112970453,0.468740181355751,14.108025398921052
303,52,6.947118045211759,4.537338534340785,119.55147438298522,8.223915603470335,3.021208210535196,0.24713297480315233,20.294056238060843
304,40,9.978014654840345,1.2598439300495876,27.500634145699454,7.368067371156251,5.966325982148732,0.24738170122752146,21.45627516006053
305,51,9.384616888277224,2.781729967394485,65.62511590512536,5.6636040974831445,5.342785141247304,1.1665523942781932,17.709571804405815
306,42,6.780284489293719,3.191506832160581,80.48106304587907,5.0987366288983385,3.8231992894810096,1.4695185776987572,14.112736497236734
307,52,7.737624297610712,0.6502262080387156,84.10411630337184,6.451014401596608,3.583137959271377,0.6430660176766816,14.023141244279348
308,22,8.487229624553372,2.136619061402631,24.482959888629445,7.186785313185359,2.423001911523405,0.06930141962803416,17.998550944363632
309,37,4.20919096140295,3.796858556153748,78.47929108077615,8.359281408813953,3.586047138467647,0.25444977387402146,11.103023762855184
310,44,9.369528647367039,4.19169878352038,98.20434797776048,5.509942720560985,5.240907491399736,1.8293891206741142,17.702988677148756
311,50,9.160760898507544,1.9092289766777706,6.002229218533466,8.200825390734316,4.425872566388903,0.987087319178906,20.379743726717784
312,22,6.744592586642244,4.09366972572238,109.38255519903798,8.452036184268907,2.450220140889933,0.9071456192303495,22.239155417674656
313,59,6.347018596482279,4.85490144696525,3.540486617424712,5.602749948003336,2.0073196052676647,0.07609835662018183,13.225762258908617
314,43,5.637756249137889,4.355932712337923,42.71652389860732,8.406377277216876,2.3260426849841456,1.4572740446337982,16.668703088082584
315,51,6.860060969982211,1.0293979467169634,1.8975835479554481,8.965814271371169,1.8487960069641325,1.0561361618641578,10.427546634770295
316,41,4.26625998119942,3.828786494384933,9.257420224749824,7.907355324192951,1.4782034801185797,0.40416187217304156,12.507697703284997
317,42,9.113161200082047,1.9385007459824513,109.3401942216095,8.139078727299951,3.095680872210275,0.22014752036211438,20.27814063517828
318,21,4.21253421051127,4.947871952354344,42.58329968953774,8.977661070235493,1.5664980219913385,0.766775727263997,19.002360083832073
319,46,5.974308192219226,2.6841154242194922,50.972583651006346,7.421925002103782,1.8595627886355217,1.6743239283900513,15.246027915882205
320,21,9.58953692991394,1.0509525426152346,25.841325765906316,6.231545528064998,3.7366234216974306,1.730589118402049,19.533615640574585
321,45,8.411275927140716,3.7633349661232582,71.65149242240638,8.350123336304222,1.8229963684978736,1.2056927607912729,20.974366137587
322,36,5.68834576346516,1.9535503927379623,71.37638576133476,7.457943110046525,1.3193988371545142,1.4550728544602853,14.877529040381281
323,59,5.51589456376531,4.986851706867478,44.66404701902631,7.324781694883827,2.586944250139426,0.23031157480574072,17.648039716986066
324,52,4.030492838908156,4.909021060345348,39.964184616647806,6.0145422220561535,2.1015954931098375,1.1762521309357097,6.220116226331628
325,28,8.1742857570985,3.452603081092613,106.19571698167053,8.025337078331546,3.5765259399718836,1.3339314069743635,20.460506624757123
326,58,4.292701490039039,1.084219020282729,45.99410875706417,5.326669103440385,1.5118354229160467,0.4014256858275844,11.629046937238922
327,48,7.195615116404572,3.5908744895376308,59.22011905852899,8.697148283178645,4.758853938414891,1.7603094658205178,13.525778967487025
328,45,9.7727318355523,0.9186371890701224,33.99657149099168,6.3032938430819385,5.531167597175693,0.3899934750420395,19.868740195002562
329,54,4.656813160326723,0.6321387159607654,94.41234040285528,5.511098611159962,4.717175869780972,0.6269547196929008,8.466070555103189
330,44,9.366879585808405,4.203313007996687,47.693778827890995,6.769466132409676,3.664135187006971,1.2411136940469172,19.679164369214046
331,43,9.94885201087029,1.443888264576566,61.63332558531894,5.169879637026133,5.303339108944425,1.2767001302614616,15.955083971796494
332,32,4.36910215743541,2.205622067985938,30.40286040715937,7.738504777059865,4.474591898907537,1.3987694819747345,14.16390159663451
333,26,9.297437614824767,4.8805582548927795,118.51915108095021,8.610822041781425,1.0527556122509494,0.22402342613641135,23.86776817314252
334,55,7.0964741226617,2.0157822583749647,34.97948891084675,8.349052028554034,2.9704507638725155,1.6989288598571106,17.594615545400178
335,39,9.43908231666748,1.8342040157749187,92.4891037086662,5.509477893791525,5.254759497034001,1.0656942645665197,18.86526223893357
336,20,7.427913651517445,4.631935998302488,51.2994780428111,5.505084548430927,2.7292942898763464,0.9426435882101367,15.484692486579878
337,27,7.972672060639388,0.9983680039353116,24.746088610096784,8.253737929297056,1.1760758676276175,1.9621952490270191,19.183227127814195
338,35,7.262673447984396,3.918120845515843,95.96625167578334,8.697017098412463,4.730898192761361,1.4807565938820395,17.52605392003221
339,33,9.18695728184409,4.946295049937483,40.03281468348518,6.842679319333957,5.010191351414343,0.23601205323874974,20.470014809975385
340,31,8.403459513722211,4.55583204848592,103.82320168773732,6.995884467655063,1.802968475216543,1.5130783344524814,19.376086494774846
341,42,7.12756187308249,3.432505634178917,109.83086219013876,6.273048165542903,3.686702484215906,0.19049786794573897,18.64998923987364
342,34,9.208964824309282,1.913273577467294,103.1788602469531,8.577060473025655,1.9597771949786287,0.054941125025969706,23.487259704566064
343,47,5.471713193532008,1.6444489153024253,4.200949776816678,7.579611621169423,4.596172095220734,0.8072517905397942,12.685945050701788
344,53,4.944043958215156,4.186647971921575,94.48480140061267,6.1530063086694735,2.357752275887428,1.9871563456384373,10.818260969897135
345,21,4.962400631980433,4.459198612782629,49.360735979897264,6.195131484217006,2.58107561281665,0.3497678723897253,11.766496198040738
346,51,6.0040532724714275,2.864457106455618,104.84675042186701,8.564800292254409,5.224854268200507,1.34528868705358,15.983788488544503
347,42,5.432140187806105,1.5995297335390977,76.55451152216865,5.054536095623286,3.3816117610345215,0.3467921324122387,10.6143056730859
348,41,9.580542103058432,1.008244437850281,100.03717609727501,6.290906290906554,4.348772256091239,1.4495739499167721,14.853355098948683
349,44,4.635004562971504,0.8923076052432403,59.93181238402024,7.217426724865476,3.0118652536123385,1.0107073364756523,9.257092908606605
350,41,8.193944428237526,3.73584851309235,64.20306055187194,5.5928698483972985,2.490034285968777,1.3599434201787526,20.121944405131245
351,41,5.135329238710035,2.3905342753147623,17.326515856040068,5.36839501679836,4.127390302123307,0.4057463518284692,9.819744154902551
352,25,9.2898227966221,4.574119434250417,94.07848304272265,8.26110532436224,1.7742878703941063,1.491256665041004,24.944581048815905
353,34,9.767891729109444,3.8285208532704367,50.326753400036594,8.57761755459403,2.864999177834315,1.9912381192454134,21.250844706722855
354,56,6.792820052619901,1.3606718806156402,60.009614192589915,8.294425683192758,2.0451851869296114,1.3313010012519195,18.29939033578795
355,52,9.27442888136879,3.2619983846706457,94.21172569148492,8.595151558949391,4.4789748347037275,0.9869599961457554,23.314107647744528
356,27,4.030871024528288,2.459774544791717,71.86144800953268,7.212447884233486,5.721044191730538,1.8463479772385296,9.947408400579166
357,24,8.9196815044486,3.0976237884587587,24.131847293120092,8.249032483961368,5.977554840079332,0.0317036844637526,16.798877707616715
358,58,5.3717509691495415,3.8213110550233274,70.82791909810713,6.536170553564402,3.251384052207954,1.4598470385716422,8.833867696294256
359,23,9.452207855616207,4.127881464517058,48.91594295755869,7.665071445916154,2.2626519481822225,1.7774930336276258,19.860399170190306
360,25,4.006720668880657,4.2968179688302595,56.343065045263515,8.955342125556658,3.2141468519216208,0.12334916724191491,19.247821164065538
361,51,7.337090410238542,1.6428869355741114,3.3973529283201342,5.902910895356509,5.236347049813619,0.9001283408315164,12.652528759681525
362,49,8.539814822709609,0.6400201996281096,25.20352194195379,6.559598985164323,2.030028392760199,0.4094389078999978,17.150195135160903
363,54,5.552129984187448,3.826826308241479,33.72456976572339,6.920189509240343,5.760478258264619,1.1330363311756602,15.30353222107621
364,59,5.158797187523758,0.9785467681509856,85.55520094305669,5.5520619480802065,2.709328843990755,1.299085917207321,10.771737856301163
365,35,4.504589346807908,1.9171381487583545,1.3790967957738376,5.324154441860227,5.929018297251525,0.60524636585751,9.719112276929152
366,32,5.958601459019758,0.5171771035595621,49.053271347495844,8.318891465286498,5.193044437669811,0.9199633393562017,16.17244760994918
367,49,7.359065873852977,3.5675126708072904,110.88322445108794,8.907177491310344,5.042852670736952,0.558678970553119,19.635385957634615
368,38,4.695063140681546,1.2520940516204957,13.42567398589486,6.618900255318635,2.589523368866418,0.7387823289102275,11.281233292341359
369,36,6.260172171920793,3.448770843612462,61.970926586233325,5.3505993447786135,1.0438860597396473,0.31907991337684716,13.303521114885644
370,38,4.05443442791635,4.962841777255274,94.38268588690164,5.2632470427623055,2.910664544129939,1.7711188871712629,11.200644747966463
371,47,8.912076522999051,0.8270189222450732,113.103756902414,8.565272825441195,2.5090468483134685,0.020020821118272858,23.09722300270261
372,45,4.770692308559148,0.8468510537815731,89.61319674404616,6.85525699891072,1.1869849520439866,1.764818372887577,15.56259966637212
373,56,5.700057689593489,2.031710417000037,86.46786583732873,6.280109266249568,3.5268262825296484,1.143357756699477,13.18895821788307
374,45,4.110566312429305,4.398739314131039,99.17857082349148,6.905845084957598,3.0151565564136833,0.663315688354035,14.412872769463979
375,42,6.593444703355074,1.4698844095609933,53.544146517305236,6.273216378769389,4.1727823387076235,1.4461142509206595,14.20249554722217
376,28,9.040729016447312,2.121700189686564,96.70134391413997,6.95614310123048,4.105931610970416,1.0155043037253286,19.650120320728117
377,31,6.35290726867118,0.8082743298214081,0.9557285694541351,8.438225587671747,1.6037331794834007,0.998217316215213,16.86247640179936
378,20,5.076983940543,3.934198810665002,110.94732664521659,7.369205484248383,5.884827730633113,0.22028456583793288,18.107187990927358
379,20,8.522193004303116,2.3373785424175297,53.19678114206104,7.7786150912407015,1.9346571472072345,0.7790320518908174,18.579072097275645
380,53,8.732841891224465,3.9166192987737927,66.4056225438897,6.458682704937346,3.2263701238235227,0.4821286917134733,15.522656917450156
381,51,5.042520851845401,4.566235299560578,30.585869869785878,7.954023514042075,3.4405877171686745,0.031391811192559294,13.429141380476015
382,44,8.625124651245939,1.5474341619557994,89.10369994085057,7.66646833951749,5.065313986070601,0.7201992615642265,19.18931984616015
383,59,9.683787329538028,4.133282136529781,9.196296777029858,5.478247991008226,1.4961479804732338,0.1796442588512095,20.162586214124673
384,20,4.998265521593634,0.7659225053521397,104.71629630562023,7.290571412462338,3.1432213960426587,0.5136600754503704,12.574700006878851
385,35,8.625905755192813,4.544813246811113,99.37401948076113,6.026973985239032,4.14251085118102,0.1850332423661889,14.442069682257308
386,58,8.251432027615776,3.428458464014363,25.927213949371968,8.216382678534371,2.0757781081202777,0.2018832511127977,17.85542740592164
387,24,6.841443330610531,4.434020258622581,97.11892779423148,6.703750833867758,4.137339493830364,0.39802258883037656,17.380333067108236
388,41,4.3475227633527895,0.5008477980046185,94.36292796737777,8.978736660785948,5.6183241877482635,1.9996984889728004,10.260501400159141
389,48,4.448166506547124,1.2608648166019663,75.86599173047388,5.370001751755855,5.987590655863375,0.004368285714497544,8.44582303438765
390,22,9.114487955191887,2.253917243419214,44.8224212279625,8.121391450960633,1.1622553839533785,1.2773452722408105,22.928031144194485
391,31,9.940890236503883,2.2077630651862337,32.57985050182414,7.694806934168626,2.1779411412233873,0.2824873960531147,21.92480499500558
392,45,8.056313543120527,1.520286723155798,27.814030834722004,8.069995322362821,2.5515355789584873,1.8412562734215516,17.959617428142902
393,35,6.675749842061929,2.2172537294024,38.23307553163286,6.230119181961825,2.9956305022248304,0.18726578666725846,14.46756974157103
394,56,7.885441860411445,1.0798192040011467,108.42701321190364,6.968217957529602,2.211285787923837,1.910126374252473,14.777448135186376
395,41,7.566375155371272,2.357425081697117,9.316893118653752,8.186034078894833,2.017439972776563,1.2218527749669559,16.690395967828863
396,48,6.301673562433731,4.110594481216689,99.46455315035504,5.93016532648342,5.7727692120875,0.002536153830980492,15.794792358268719
397,33,4.393756867444077,2.6558152839650804,41.86680900501883,5.904132787154609,5.5926080138525895,1.788014395833612,7.291347659020557
398,47,8.929077684444646,0.5810004002534674,62.59192752136298,7.2042038131797295,1.2349625050155875,1.0434236027338366,21.742073390586864
399,24,6.231001175432348,2.396498187106613,95.33827603781889,7.0942543181194235,2.694065108024241,0.5253394706609691,17.766232657311548
400,49,8.912713860142562,0.6222875724087987,106.12518564275656,6.129049881651731,3.0257427683920333,1.5345583550312603,16.114394400787255
401,24,5.515052498130293,4.848095348180592,41.37377040871764,6.192302602099291,2.195072673329717,1.85333110777374,15.831570797126016
402,31,4.0061768790738,1.0735428174029105,55.42121775301324,6.111380652826262,4.144364484940878,0.9673816462935878,12.774408917820192
403,35,4.953629699660539,3.6845974684877842,49.74192777801507,8.08604824799395,4.201903733221205,0.6311069488862218,14.023836473405893
404,45,6.811236500611506,4.877493453014386,1.5901240204692657,7.607603462249843,5.252521141642985,1.5778902478698535,15.116249291398484
405,45,9.66582180974698,4.217175732499573,35.513146663038796,8.329668733641011,4.704346341926089,1.3635709955769093,23.966716924649806
406,40,4.6131617181623135,3.6469191880679164,55.10270804790742,8.901892113256087,3.712866634829778,1.7775049675005448,18.44397912606874
407,58,9.125258646769396,4.277574092753451,49.331233065652775,6.896657185087946,4.2679338502221,1.385028025522386,18.427592296330484
408,55,7.162144577271173,4.9180941196728245,86.63150730188153,5.266775525621796,2.3699439077150903,0.4870566777990726,13.299665321022362
409,52,8.95552459479938,3.296050237640883,46.17643406653239,5.192369241648142,3.9652809498367882,1.863318499518038,15.10751041693003
410,49,5.790246585939956,3.016331630731969,58.725173876480426,6.1826601570864765,3.4461362737495964,0.20967149441198263,15.658566344183564
411,56,9.039682988034832,3.3270714970847663,51.5530310558836,8.730178357409804,1.666722336581852,0.5358855002136957,18.792598826235565
412,42,8.636936680100828,2.8970414904269974,88.87513786732445,7.0928522198835,2.2127213829148538,1.0403892154477712,18.808731469066856
413,29,5.3803220981886035,3.3579009765937347,103.55668787843551,6.087146064320517,2.45846725360793,1.1314840521418028,14.846131321476646
414,24,4.788010758456268,2.5242899358765167,63.8266894809017,6.596667178044078,5.62154783526279,0.030621173253810863,11.451310172670931
415,55,9.208325935193757,1.482994322974882,94.73186330342294,7.394380429618684,2.151933196929447,1.56114545164188,21.138953785692713
416,53,9.779419920640791,1.0411125193025403,35.61440184238207,7.611798632551369,2.446219514098341,0.723214636850779,20.98699455794394
417,50,4.187813882485098,0.8075342098951718,64.96435321887225,5.61567803913162,2.8467706504471613,0.8128370820042756,13.54863936282755
418,29,8.387620401842113,1.6849210268894004,41.427594440396696,8.908126706180704,4.318713693126935,1.6187390888738915,20.99382924533741
419,38,9.457147065686911,0.7075560395108023,49.70411106861964,7.179088907931155,1.5911919623607025,0.7585667834550891,17.715395669503504
420,51,9.144160552554991,3.0522685096372353,87.88966377752023,5.542753271169117,5.76972606246888,0.09444975298950964,18.951886745087663
421,20,9.78712283362125,1.7772280116058412,105.79949787992553,8.574541013384534,5.327856100473823,0.3528795409407006,25.075520842563616
422,24,8.560564470628583,4.210406636391644,14.57944693053185,5.298553724317715,3.8860803650447506,1.9118063447763647,18.97261345893359
423,23,6.653792574285461,0.834083928447739,76.15671077848566,8.63094173271005,4.370189337124784,0.14081072480502832,16.2984783778077
424,35,5.871711942970783,1.5185817245366868,69.85725690933582,8.98626262515593,1.08330235622108,0.7098624019360324,15.147440004434474
425,43,5.924456442628765,3.7861076619056564,14.209804701111825,7.8017271966260155,2.6947238767422435,1.0063583341026892,12.82028497398483
426,35,8.346536035684702,3.1946373337257112,25.42731965281309,8.081788884295959,4.97830115330721,0.9865616546771201,22.090345564827494
427,21,8.475022072185785,0.7902107206212539,37.320299367921635,6.3492113458699455,1.3874148689619294,0.007919886024285505,19.78895547624653
428,47,5.202154861292276,4.447577557229902,20.031728498100176,8.766307410935735,2.411569171053601,1.0023254629149807,13.539514078696984
429,51,9.208736880943185,4.4476779327178075,29.247537902921014,7.1188558644334705,3.9264841416715566,0.7675449159548184,19.559553630581355
430,46,8.289544241213486,1.9868360174409823,32.1120958634049,7.929553786390219,2.2820651384947093,1.9441586709491143,17.41648297629511
431,39,7.376501718060296,2.0318262950730412,40.28085996468715,8.696430863645118,5.669889870722596,0.31831816798765966,15.890860278758792
432,43,6.829194760615076,4.950627612575783,89.92685433613909,8.900719903902033,1.655293154021452,0.70830839351899,19.49011203533434
433,31,7.259396834739749,3.317792772169122,68.62946446207208,8.332817426386697,4.986971789538893,0.8389629701796395,18.794707748950245
434,54,4.955474429675586,2.890924342556266,118.34960063416818,6.21207002792812,3.5397434595320414,0.7813870742018976,16.365371337462502
435,52,5.222207495657646,4.271684825983661,49.768299236096524,8.866190066208329,4.75165387909978,1.331661655303725,13.411049742701476
436,52,4.54698694243715,1.7838065226079238,90.463808860431,7.512478124974287,2.553576641557237,0.43102571509553766,9.464535860052816
437,56,4.921948228966676,2.431321670283606,104.57621056518406,8.72256990540784,3.5724480115601938,0.44214310562798365,12.594687454772965
438,31,6.7221618076316965,1.7049950396975038,81.47741916456503,7.704420103257407,5.284176748615882,1.4584218970017062,14.288843084656177
439,22,7.182126362369536,4.051223809649292,49.42376885009952,6.228955847390882,3.334390495615522,1.0005810373563593,16.060537425870187
440,20,4.107171354869916,3.080072055358481,90.43135568949036,6.480098096571264,2.798599309551348,0.8303113521146208,10.92772122877941
441,52,8.780786967184165,3.4647128156303175,24.44005653272218,7.201887108411762,3.68077693126368,0.3384061033545036,20.18986506924887
442,59,5.765007840060868,1.6353826242773295,39.30625982161589,8.160059366239528,4.586813765181835,0.3750544458243332,11.661346693780047
443,29,9.471016209759465,1.491013856197918,65.60223061191465,6.27193020536134,3.217816727492514,0.02110327363180109,19.883367097559447
444,48,9.805067581682666,2.6976858304232243,69.0491264743378,7.318924664536768,5.694384875711365,0.18285253772341847,24.37805125815592
445,32,5.112753248059926,3.8190458709177206,2.656977056715535,6.382499974305606,2.4747291202117103,1.113677389380482,13.95865884137541
446,31,6.772583744593964,2.863578908840721,113.41370265072105,8.263077618540429,3.3773180308456023,1.7837462600168197,18.68537016222278
447,50,4.007391010998555,0.6469055489555087,83.5952725460868,6.866912375071802,4.784638296707207,0.5743295302611149,14.164471769091874
